tool,test_time,seed,curve,oracle,iteration,error,ir_generation_seed,ir_generation_time,ir_rewrite_seed,ir_rewrite_time,ir_rewrite_rules,c1_node_size,c1_assignments,c1_assertions,c1_assumptions,c1_input_signals,c1_output_signals,c2_node_size,c2_assignments,c2_assertions,c2_assumptions,c2_input_signals,c2_output_signals,circom_c1_compilation,circom_c1_compilation_time,circom_c1_compilation_optimization,circom_c2_compilation,circom_c2_compilation_time,circom_c2_compilation_optimization,circom_c1_cpp_witness_preparation,circom_c1_cpp_witness_preparation_time,circom_c1_cpp_witness_generation,circom_c1_cpp_witness_generation_time,circom_c1_js_witness_generation,circom_c1_js_witness_generation_time,circom_c1_snarkjs_witness_check,circom_c1_snarkjs_witness_check_time,circom_c2_cpp_witness_preparation,circom_c2_cpp_witness_preparation_time,circom_c2_cpp_witness_generation,circom_c2_cpp_witness_generation_time,circom_c2_js_witness_generation,circom_c2_js_witness_generation_time,circom_c2_snarkjs_witness_check,circom_c2_snarkjs_witness_check_time,circom_proof_system,circom_c1_zkey_generation,circom_c1_zkey_generation_time,circom_c1_proof_generation,circom_c1_proof_generation_time,circom_c2_zkey_generation,circom_c2_zkey_generation_time,circom_c2_proof_generation,circom_c2_proof_generation_time,circom_c1_vkey_generation,circom_c1_vkey_generation_time,circom_c1_verification,circom_c1_verification_time,circom_c2_vkey_generation,circom_c2_vkey_generation_time,circom_c2_verification,circom_c2_verification_time,circom_c1_ignored_error,circom_c2_ignored_error,corset_rust_check,corset_rust_check_time,corset_rust_compile,corset_rust_compile_time,corset_go_compile,corset_go_compile_time,corset_wizard_compile,corset_wizard_compile_time,corset_wizard_prove,corset_wizard_prove_time,corset_wizard_verify,corset_wizard_verify_time,corset_go_custom_cli,corset_go_custom_cli_time,corset_expansions,corset_native,corset_auto_constraints,corset_guard_variable,corset_timeout,corset_out_of_memory,corset_error_references,corset_ignored_error,gnark_c1_compile,gnark_c1_compile_time,gnark_c2_compile,gnark_c2_compile_time,gnark_c1_new_witness,gnark_c1_new_witness_time,gnark_c2_new_witness,gnark_c2_new_witness_time,gnark_c1_witness_solved,gnark_c1_witness_solved_time,gnark_c2_witness_solved,gnark_c2_witness_solved_time,gnark_c1_witness_write,gnark_c1_witness_write_time,gnark_c2_witness_write,gnark_c2_witness_write_time,gnark_c1_new_srs,gnark_c2_new_srs,gnark_c1_proof_setup,gnark_c1_proof_setup_time,gnark_c2_proof_setup,gnark_c2_proof_setup_time,gnark_c1_prove,gnark_c1_prove_time,gnark_c2_prove,gnark_c2_prove_time,gnark_c1_witness_public,gnark_c1_witness_public_time,gnark_c2_witness_public,gnark_c2_witness_public_time,gnark_c1_verify,gnark_c1_verify_time,gnark_c2_verify,gnark_c2_verify_time,gnark_cs_engine,gnark_proof_system,gnark_go_test_time,gnark_go_timeout,gnark_go_ignored_compiler_error,noir_c1_execute,noir_c1_execute_time,noir_c2_execute,noir_c2_execute_time,noir_c1_vk,noir_c1_vk_time,noir_c2_vk,noir_c2_vk_time,noir_c1_bb_prove,noir_c1_bb_prove_time,noir_c2_bb_prove,noir_c2_bb_prove_time,noir_c1_bb_verify,noir_c1_bb_verify_time,noir_c2_bb_verify,noir_c2_bb_verify_time,noir_c1_ignored_error,noir_c2_ignored_error,mina_c1_ts_compile,mina_c1_ts_compile_time,mina_c2_ts_compile,mina_c2_ts_compile_time,mina_c1_zk_compile,mina_c1_zk_compile_time,mina_c2_zk_compile,mina_c2_zk_compile_time,mina_c1_prove,mina_c1_prove_time,mina_c2_prove,mina_c2_prove_time,mina_c1_verify,mina_c1_verify_time,mina_c2_verify,mina_c2_verify_time,mina_c1_ignored_error,mina_c2_ignored_error,cycle,explore_time,is_fixed
"zokrates",0.23500370979309082,0.47020952018035245,"bn128","equal",1,,2977998054,0.00022792816162109375,2722860548,0.018943309783935547,"add-zero-rev|comm-add|comm-add|comm-mul|double-neg|mul-one-rev|comm-add|add-zero-rev|add-zero-rev|comm-mul|comm-add|double-neg-rev|comm-mul|add-zero|mul-one|double-neg|comm-add|comm-mul|mul-one-rev|add-zero-rev|comm-mul|comm-mul|add-zero-rev|double-neg-rev|assoc-add|comm-mul|comm-mul|mul-one-rev|mul-one|assoc-add-rev|double-neg|mul-one-rev|double-neg-rev|double-neg-rev|add-zero-rev|add-zero|double-neg-rev|assoc-add|assoc-add|comm-add|double-neg|assoc-add-rev|add-zero|add-zero-rev|assoc-add|mul-one|add-zero|comm-mul|comm-add|add-zero|double-neg|mul-one|comm-mul|double-neg-rev|add-zero|double-neg-rev|comm-add|mul-one-rev|add-zero-rev|mul-one-rev|comm-add|double-neg|add-zero",36,2,2,0,2,2,44,2,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,12.644374370574951,
"zokrates",0.09528827667236328,0.11333015849376904,"bn128","equal",0,,8758716937,5.9604644775390625e-05,5572363991,0.00014781951904296875,"double-neg-rev|double-neg-rev|double-neg|mul-one-rev",3,1,0,0,1,1,7,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,12.742162942886353,
"zokrates",0.09528827667236328,0.11333015849376904,"bn128","equal",1,,8758716937,5.9604644775390625e-05,5572363991,0.00014781951904296875,"double-neg-rev|double-neg-rev|double-neg|mul-one-rev",3,1,0,0,1,1,7,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,12.742162942886353,
"zokrates",0.24067378044128418,0.7109094240364697,"bn128","equal",0,,4355665065,0.00026679039001464844,2193202257,0.014696836471557617,"add-zero-rev|add-zero-rev|double-neg-rev|double-neg-rev|mul-one-rev|comm-add|comm-add|assoc-add-rev|double-neg-rev|comm-add|double-neg|comm-mul|comm-add|add-zero-rev|add-zero-rev|double-neg|comm-mul|mul-one-rev|add-zero|mul-one-rev|mul-one|comm-mul|double-neg-rev|comm-add|comm-mul|comm-mul|mul-one-rev|mul-one-rev|add-zero-rev|distrib-mul-add|distrib-mul-add-rev|double-neg|assoc-add|double-neg|double-neg-rev|add-zero-rev|double-neg|mul-one|distrib-mul-add|comm-mul|assoc-add-rev",48,2,2,0,2,2,66,2,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,12.985073566436768,
"zokrates",0.24067378044128418,0.7109094240364697,"bn128","equal",1,,4355665065,0.00026679039001464844,2193202257,0.014696836471557617,"add-zero-rev|add-zero-rev|double-neg-rev|double-neg-rev|mul-one-rev|comm-add|comm-add|assoc-add-rev|double-neg-rev|comm-add|double-neg|comm-mul|comm-add|add-zero-rev|add-zero-rev|double-neg|comm-mul|mul-one-rev|add-zero|mul-one-rev|mul-one|comm-mul|double-neg-rev|comm-add|comm-mul|comm-mul|mul-one-rev|mul-one-rev|add-zero-rev|distrib-mul-add|distrib-mul-add-rev|double-neg|assoc-add|double-neg|double-neg-rev|add-zero-rev|double-neg|mul-one|distrib-mul-add|comm-mul|assoc-add-rev",48,2,2,0,2,2,66,2,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,12.985073566436768,
"zokrates",0.050214290618896484,0.9793732598233119,"bn128","equal",0,,3907638620,7.939338684082031e-05,4114481245,5.14984130859375e-05,,2,0,1,0,1,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,13.037846565246582,
"zokrates",0.050214290618896484,0.9793732598233119,"bn128","equal",1,,3907638620,7.939338684082031e-05,4114481245,5.14984130859375e-05,,2,0,1,0,1,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,13.037846565246582,
"zokrates",0.07628941535949707,0.4233035416831148,"bn128","equal",0,,8891855977,0.00017404556274414062,1465311512,0.020435333251953125,"comm-mul|add-zero-rev|mul-one-rev|distrib-mul-add|distrib-mul-add-rev|double-neg-rev|double-neg-rev|comm-mul|add-zero-rev|mul-one-rev|distrib-mul-add|double-neg-rev|distrib-mul-add-rev|comm-add|mul-one-rev|mul-one-rev|double-neg-rev|add-zero-rev|mul-one-rev|double-neg-rev|mul-one-rev|comm-mul|assoc-mul|assoc-mul-rev|mul-one|comm-mul|mul-one|mul-one-rev|distrib-mul-add|add-zero-rev|distrib-mul-add|comm-mul|comm-add|mul-one-rev|double-neg|mul-one|add-zero-rev|mul-one-rev|mul-one|double-neg-rev|assoc-mul|double-neg|assoc-mul-rev|comm-add|mul-one|assoc-mul|add-zero|mul-one-rev|assoc-mul-rev|mul-one-rev|mul-one|comm-add|mul-one|mul-one|assoc-mul|comm-mul|mul-one|double-neg-rev|mul-one-rev|add-zero",22,2,1,0,2,2,48,2,1,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,13.115378618240356,
"zokrates",0.07628941535949707,0.4233035416831148,"bn128","equal",1,,8891855977,0.00017404556274414062,1465311512,0.020435333251953125,"comm-mul|add-zero-rev|mul-one-rev|distrib-mul-add|distrib-mul-add-rev|double-neg-rev|double-neg-rev|comm-mul|add-zero-rev|mul-one-rev|distrib-mul-add|double-neg-rev|distrib-mul-add-rev|comm-add|mul-one-rev|mul-one-rev|double-neg-rev|add-zero-rev|mul-one-rev|double-neg-rev|mul-one-rev|comm-mul|assoc-mul|assoc-mul-rev|mul-one|comm-mul|mul-one|mul-one-rev|distrib-mul-add|add-zero-rev|distrib-mul-add|comm-mul|comm-add|mul-one-rev|double-neg|mul-one|add-zero-rev|mul-one-rev|mul-one|double-neg-rev|assoc-mul|double-neg|assoc-mul-rev|comm-add|mul-one|assoc-mul|add-zero|mul-one-rev|assoc-mul-rev|mul-one-rev|mul-one|comm-add|mul-one|mul-one|assoc-mul|comm-mul|mul-one|double-neg-rev|mul-one-rev|add-zero",22,2,1,0,2,2,48,2,1,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,13.115378618240356,
"zokrates",0.05626845359802246,0.2693351656372651,"bn128","equal",0,,6901276048,6.914138793945312e-05,3653224804,0.0014352798461914062,"add-zero-rev|mul-one-rev|add-zero-rev|double-neg-rev|add-zero|add-zero|double-neg-rev|add-zero-rev|add-zero|mul-one-rev|mul-one|comm-mul|double-neg-rev|comm-mul|mul-one-rev|double-neg-rev|mul-one-rev|add-zero-rev|distrib-mul-add",3,1,0,0,2,1,21,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,13.17274522781372,
"zokrates",0.05626845359802246,0.2693351656372651,"bn128","equal",1,,6901276048,6.914138793945312e-05,3653224804,0.0014352798461914062,"add-zero-rev|mul-one-rev|add-zero-rev|double-neg-rev|add-zero|add-zero|double-neg-rev|add-zero-rev|add-zero|mul-one-rev|mul-one|comm-mul|double-neg-rev|comm-mul|mul-one-rev|double-neg-rev|mul-one-rev|add-zero-rev|distrib-mul-add",3,1,0,0,2,1,21,1,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,13.17274522781372,
"zokrates",0.06381058692932129,0.4629542863829469,"bn128","equal",0,,3662840441,0.0001780986785888672,8366032843,0.0027348995208740234,"comm-add|comm-add|mul-one-rev|mul-one-rev|mul-one-rev|distrib-mul-add-rev|comm-add|comm-add|add-zero-rev|distrib-mul-add|double-neg|add-zero-rev|add-zero-rev|assoc-mul|comm-add|comm-add",24,2,2,0,2,2,34,2,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,13.238205432891846,
"zokrates",0.06381058692932129,0.4629542863829469,"bn128","equal",1,,3662840441,0.0001780986785888672,8366032843,0.0027348995208740234,"comm-add|comm-add|mul-one-rev|mul-one-rev|mul-one-rev|distrib-mul-add-rev|comm-add|comm-add|add-zero-rev|distrib-mul-add|double-neg|add-zero-rev|add-zero-rev|assoc-mul|comm-add|comm-add",24,2,2,0,2,2,34,2,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,13.238205432891846,
"zokrates",0.05904054641723633,0.2681939764038689,"bn128","equal",0,,4693300424,0.00010251998901367188,1392871031,0.001062154769897461,"add-zero-rev|double-neg-rev|mul-one-rev|double-neg|add-zero-rev|comm-add|mul-one|mul-one-rev|add-zero|comm-mul|comm-mul|add-zero-rev",9,1,2,0,2,1,15,1,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,13.298502922058105,
"zokrates",0.05904054641723633,0.2681939764038689,"bn128","equal",1,,4693300424,0.00010251998901367188,1392871031,0.001062154769897461,"add-zero-rev|double-neg-rev|mul-one-rev|double-neg|add-zero-rev|comm-add|mul-one|mul-one-rev|add-zero|comm-mul|comm-mul|add-zero-rev",9,1,2,0,2,1,15,1,2,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,13.298502922058105,
"zokrates",0.06325602531433105,0.6566933681750656,"bn128","equal",0,,7736629639,0.00012302398681640625,7366909770,0.004828214645385742,"double-neg-rev|add-zero-rev|comm-add|add-zero-rev|add-zero-rev|double-neg-rev|add-zero-rev|add-zero-rev|mul-one-rev|assoc-add|double-neg-rev|comm-add|assoc-add-rev|distrib-mul-add|distrib-mul-add-rev|mul-one-rev|comm-mul|assoc-add|add-zero|assoc-add-rev|double-neg-rev|comm-mul|mul-one|mul-one|double-neg|double-neg-rev|mul-one-rev",13,2,2,0,2,2,31,2,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,13.363505601882935,
"zokrates",0.06325602531433105,0.6566933681750656,"bn128","equal",1,,7736629639,0.00012302398681640625,7366909770,0.004828214645385742,"double-neg-rev|add-zero-rev|comm-add|add-zero-rev|add-zero-rev|double-neg-rev|add-zero-rev|add-zero-rev|mul-one-rev|assoc-add|double-neg-rev|comm-add|assoc-add-rev|distrib-mul-add|distrib-mul-add-rev|mul-one-rev|comm-mul|assoc-add|add-zero|assoc-add-rev|double-neg-rev|comm-mul|mul-one|mul-one|double-neg|double-neg-rev|mul-one-rev",13,2,2,0,2,2,31,2,2,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,13.363505601882935,
"zokrates",0.24476194381713867,0.09460604915169402,"bn128","equal",0,,8802300706,0.000217437744140625,8774205498,0.009356975555419922,"add-zero-rev|sub-as-add-neg|add-zero-rev|mul-one-rev|add-zero|double-neg-rev|comm-add|double-neg|comm-add|mul-one-rev|mul-one|comm-add|mul-one-rev|double-neg-rev|sub-as-add-neg|mul-one-rev|mul-one-rev|double-neg-rev|mul-one|comm-mul|double-neg-rev|comm-add|comm-mul|double-neg-rev|comm-mul|double-neg|comm-add|double-neg|mul-one|mul-one|double-neg-rev|mul-one-rev|double-neg-rev|mul-one-rev",28,1,1,0,2,1,46,1,1,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,13.609815120697021,
"zokrates",0.24476194381713867,0.09460604915169402,"bn128","equal",1,,8802300706,0.000217437744140625,8774205498,0.009356975555419922,"add-zero-rev|sub-as-add-neg|add-zero-rev|mul-one-rev|add-zero|double-neg-rev|comm-add|double-neg|comm-add|mul-one-rev|mul-one|comm-add|mul-one-rev|double-neg-rev|sub-as-add-neg|mul-one-rev|mul-one-rev|double-neg-rev|mul-one|comm-mul|double-neg-rev|comm-add|comm-mul|double-neg-rev|comm-mul|double-neg|comm-add|double-neg|mul-one|mul-one|double-neg-rev|mul-one-rev|double-neg-rev|mul-one-rev",28,1,1,0,2,1,46,1,1,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,13.609815120697021,
"zokrates",0.06372976303100586,0.40596476307015983,"bn128","equal",0,,2500272413,7.987022399902344e-05,8157678254,7.677078247070312e-05,"add-zero-rev",3,1,0,0,1,1,5,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,13.676151275634766,
"zokrates",0.06372976303100586,0.40596476307015983,"bn128","equal",1,,2500272413,7.987022399902344e-05,8157678254,7.677078247070312e-05,"add-zero-rev",3,1,0,0,1,1,5,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,13.676151275634766,
"zokrates",0.1372082233428955,0.11493911524860456,"bn128","equal",0,,3437709184,0.0001659393310546875,4625099702,0.011927366256713867,"double-neg-rev|add-zero-rev|comm-add|comm-add|double-neg|comm-add|comm-add|mul-one-rev|comm-mul|comm-mul|comm-mul|double-neg-rev|add-zero-rev|add-zero|add-zero-rev|comm-add|mul-one-rev|double-neg|comm-mul|comm-mul|mul-one-rev|double-neg-rev|mul-one-rev|comm-mul|mul-one-rev|assoc-mul-rev|double-neg|add-zero|comm-mul|assoc-mul|add-zero-rev|mul-one-rev|assoc-mul-rev|add-zero|distrib-mul-add|assoc-mul|assoc-mul|assoc-mul-rev|assoc-mul-rev|assoc-mul|mul-one-rev|mul-one-rev|comm-mul|comm-add|add-zero-rev|mul-one|distrib-mul-add-rev|assoc-mul|comm-mul|distrib-mul-add|comm-add|mul-one-rev|double-neg-rev",17,2,0,1,2,2,43,2,0,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,13.815175771713257,
"zokrates",0.1372082233428955,0.11493911524860456,"bn128","equal",1,,3437709184,0.0001659393310546875,4625099702,0.011927366256713867,"double-neg-rev|add-zero-rev|comm-add|comm-add|double-neg|comm-add|comm-add|mul-one-rev|comm-mul|comm-mul|comm-mul|double-neg-rev|add-zero-rev|add-zero|add-zero-rev|comm-add|mul-one-rev|double-neg|comm-mul|comm-mul|mul-one-rev|double-neg-rev|mul-one-rev|comm-mul|mul-one-rev|assoc-mul-rev|double-neg|add-zero|comm-mul|assoc-mul|add-zero-rev|mul-one-rev|assoc-mul-rev|add-zero|distrib-mul-add|assoc-mul|assoc-mul|assoc-mul-rev|assoc-mul-rev|assoc-mul|mul-one-rev|mul-one-rev|comm-mul|comm-add|add-zero-rev|mul-one|distrib-mul-add-rev|assoc-mul|comm-mul|distrib-mul-add|comm-add|mul-one-rev|double-neg-rev",17,2,0,1,2,2,43,2,0,1,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,13.815175771713257,
"zokrates",0.12135910987854004,0.3311320515613191,"bn128","equal",0,,7264564509,0.00018024444580078125,5298356520,0.013772249221801758,"add-zero-rev|double-neg|double-neg-rev|mul-one-rev|comm-add|mul-one-rev|assoc-mul-rev|double-neg|comm-add|add-zero-rev|assoc-mul|mul-one-rev|assoc-mul|assoc-mul|comm-add|mul-one-rev|double-neg-rev|double-neg-rev|comm-add|double-neg|double-neg|comm-add|add-zero|mul-one-rev|mul-one|comm-add|add-zero|comm-mul|comm-mul|mul-one-rev|mul-one-rev|assoc-mul|comm-mul|comm-mul|mul-one|mul-one-rev|assoc-mul|comm-mul|assoc-mul|comm-mul|assoc-mul-rev|mul-one|assoc-mul-rev|double-neg-rev|add-zero-rev|mul-one|add-zero-rev|assoc-mul-rev|comm-mul|assoc-mul-rev|mul-one|add-zero|add-zero|mul-one-rev|double-neg-rev",31,2,0,1,1,2,41,2,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,13.938351392745972,
"zokrates",0.12135910987854004,0.3311320515613191,"bn128","equal",1,,7264564509,0.00018024444580078125,5298356520,0.013772249221801758,"add-zero-rev|double-neg|double-neg-rev|mul-one-rev|comm-add|mul-one-rev|assoc-mul-rev|double-neg|comm-add|add-zero-rev|assoc-mul|mul-one-rev|assoc-mul|assoc-mul|comm-add|mul-one-rev|double-neg-rev|double-neg-rev|comm-add|double-neg|double-neg|comm-add|add-zero|mul-one-rev|mul-one|comm-add|add-zero|comm-mul|comm-mul|mul-one-rev|mul-one-rev|assoc-mul|comm-mul|comm-mul|mul-one|mul-one-rev|assoc-mul|comm-mul|assoc-mul|comm-mul|assoc-mul-rev|mul-one|assoc-mul-rev|double-neg-rev|add-zero-rev|mul-one|add-zero-rev|assoc-mul-rev|comm-mul|assoc-mul-rev|mul-one|add-zero|add-zero|mul-one-rev|double-neg-rev",31,2,0,1,1,2,41,2,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,13.938351392745972,
"zokrates",0.07612013816833496,0.7504383877206696,"bn128","equal",0,,8082545432,0.0001709461212158203,5441505107,0.003437519073486328,"mul-one-rev|add-zero-rev|comm-mul|add-zero|mul-one|double-neg-rev|double-neg-rev|double-neg-rev|add-zero-rev|mul-one-rev|double-neg|add-zero|double-neg|comm-mul|comm-add|double-neg|mul-one|comm-mul|double-neg-rev|mul-one-rev|comm-mul",23,0,1,0,2,0,27,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,14.016178846359253,
"zokrates",0.07612013816833496,0.7504383877206696,"bn128","equal",1,,8082545432,0.0001709461212158203,5441505107,0.003437519073486328,"mul-one-rev|add-zero-rev|comm-mul|add-zero|mul-one|double-neg-rev|double-neg-rev|double-neg-rev|add-zero-rev|mul-one-rev|double-neg|add-zero|double-neg|comm-mul|comm-add|double-neg|mul-one|comm-mul|double-neg-rev|mul-one-rev|comm-mul",23,0,1,0,2,0,27,0,1,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,14.016178846359253,
"zokrates",0.15714454650878906,0.8965370755884977,"bn128","equal",0,,2550707579,0.00027179718017578125,6924027198,0.0009098052978515625,"comm-mul|mul-one-rev|double-neg|mul-one-rev|mul-one-rev",27,1,2,1,1,1,31,1,2,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,14.174928188323975,
